ID,Calories_Burned
TEST_6652,121.58807051867639
TEST_6653,100.1760847509265
TEST_6654,188.69824631912408
TEST_6655,47.29195832005664
TEST_6656,116.39648190200079
TEST_6657,163.57449899935307
TEST_6658,155.86973849793839
TEST_6659,98.19480622789989
TEST_6660,93.79602026778906
TEST_6661,9.57601639155051
TEST_6662,54.88702552524997
TEST_6663,174.9861247718449
TEST_6664,202.87717159802338
TEST_6665,63.90329243954976
TEST_6666,60.06641596228002
TEST_6667,43.97674622349791
TEST_6668,120.48390690832123
TEST_6669,79.72447715448472
TEST_6670,98.86555212691205
TEST_6671,131.12230618854377
TEST_6672,174.58566121308678
TEST_6673,66.37900574542532
TEST_6674,47.08805824289199
TEST_6675,186.51017999145876
TEST_6676,80.75436725697335
TEST_6677,170.0382014647212
TEST_6678,161.4499750940865
TEST_6679,58.03065918466548
TEST_6680,117.11005023599446
TEST_6681,58.91477480351517
TEST_6682,170.63613810847963
TEST_6683,54.70046625398762
TEST_6684,107.73799765629224
TEST_6685,29.148599435817168
TEST_6686,7.8339993689062295
TEST_6687,101.37996187659685
TEST_6688,39.47479861403755
TEST_6689,10.724577329071613
TEST_6690,79.76460472916901
TEST_6691,90.42201210111503
TEST_6692,54.94668411130568
TEST_6693,124.20280279741262
TEST_6694,94.15089977767381
TEST_6695,84.19098380539471
TEST_6696,6.180188981242713
TEST_6697,21.560920695188607
TEST_6698,120.43809924583087
TEST_6699,29.891796701058933
TEST_6700,141.1197684068217
TEST_6701,45.24973798195151
TEST_6702,159.7727420245961
TEST_6703,88.32862265564104
TEST_6704,115.93148396205419
TEST_6705,15.220545290029444
TEST_6706,109.75923292469389
TEST_6707,26.16374190618211
TEST_6708,14.070555699695
TEST_6709,173.872986442286
TEST_6710,151.61648953334094
TEST_6711,113.03783228391582
TEST_6712,155.53237519451767
TEST_6713,18.83489319283319
TEST_6714,83.1124871566737
TEST_6715,52.69069589707521
TEST_6716,4.29597132507852
TEST_6717,42.521144261848434
TEST_6718,54.571645133753364
TEST_6719,23.818780501115416
TEST_6720,177.93359264069022
TEST_6721,40.34594727907459
TEST_6722,3.0737578370511165
TEST_6723,106.44335148529775
TEST_6724,89.99180739528404
TEST_6725,130.06699150489527
TEST_6726,99.49600464163323
TEST_6727,5.865593063965395
TEST_6728,196.5340172540708
TEST_6729,19.247579488816907
TEST_6730,189.9547782032771
TEST_6731,25.85702255809381
TEST_6732,68.60056238469663
TEST_6733,69.43469768234019
TEST_6734,80.75041302357445
TEST_6735,29.179232453536137
TEST_6736,49.381021253440075
TEST_6737,7.109217613267657
TEST_6738,57.09251321330637
TEST_6739,8.171618533446898
TEST_6740,3.34058523940402
TEST_6741,89.28624755774698
TEST_6742,119.44510955002436
TEST_6743,33.65349700730819
TEST_6744,139.3013801591353
TEST_6745,43.65261670893258
TEST_6746,30.7761317716997
TEST_6747,168.3596134095294
TEST_6748,150.43125146051122
TEST_6749,122.95668372518936
TEST_6750,57.760355694428824
TEST_6751,110.15094879716851
TEST_6752,12.968619134498304
TEST_6753,2.8743125908144918
TEST_6754,18.06409599002011
TEST_6755,6.775388222056259
TEST_6756,80.45138246111988
TEST_6757,123.51200206587028
TEST_6758,87.10268089916707
TEST_6759,78.36820051161864
TEST_6760,18.283528500571762
TEST_6761,151.48082127232612
TEST_6762,160.960694252566
TEST_6763,12.091706150939185
TEST_6764,131.0937116545082
TEST_6765,61.052139525918115
TEST_6766,115.06835403527488
TEST_6767,14.229442973123753
TEST_6768,99.27862929193988
TEST_6769,186.45071659701944
TEST_6770,108.67380491185776
TEST_6771,146.72254340822013
TEST_6772,28.269667820010564
TEST_6773,177.99190726197773
TEST_6774,169.64725860729914
TEST_6775,41.109289131597464
TEST_6776,24.922260584070617
TEST_6777,29.40321813958702
TEST_6778,93.55242704528914
TEST_6779,66.00372473092989
TEST_6780,105.7187011445642
TEST_6781,195.08604582062972
TEST_6782,180.54168036614527
TEST_6783,210.14258880018562
TEST_6784,111.98306859356745
TEST_6785,145.06989762085763
TEST_6786,118.41678123006618
TEST_6787,40.82410552443801
TEST_6788,64.38452747148625
TEST_6789,95.12105000158736
TEST_6790,153.95721847266458
TEST_6791,7.445015816573332
TEST_6792,11.037625634193427
TEST_6793,69.73800812029664
TEST_6794,122.42863653076063
TEST_6795,88.37214922970611
TEST_6796,48.740768982730515
TEST_6797,19.5050507571597
TEST_6798,50.77953650003203
TEST_6799,22.102953981132508
TEST_6800,142.140517804093
TEST_6801,174.10178983273593
TEST_6802,93.38130731589047
TEST_6803,148.70973693024848
TEST_6804,79.23148368557871
TEST_6805,42.39192503581391
TEST_6806,13.226516928246596
TEST_6807,148.2492207341594
TEST_6808,24.2212999987133
TEST_6809,54.215055862316966
TEST_6810,85.27347182543772
TEST_6811,26.861954317040762
TEST_6812,132.16217424469158
TEST_6813,88.33856255578276
TEST_6814,177.4898386469959
TEST_6815,65.75937486261556
TEST_6816,15.157316632492185
TEST_6817,184.23914318091576
TEST_6818,84.18758859185337
TEST_6819,109.94409124322193
TEST_6820,81.4834091830163
TEST_6821,51.766656117800565
TEST_6822,70.62635270149916
TEST_6823,27.785743872818735
TEST_6824,67.0109804731026
TEST_6825,145.53029554954057
TEST_6826,83.15359617753305
TEST_6827,19.94646797374498
TEST_6828,7.15265203704305
TEST_6829,197.46032961313094
TEST_6830,216.0605729604997
TEST_6831,18.04285079335239
TEST_6832,22.210688888083514
TEST_6833,111.95607364099314
TEST_6834,9.56125711707661
TEST_6835,215.72943528242797
TEST_6836,196.21760783949227
TEST_6837,157.75824771819003
TEST_6838,65.35668127335515
TEST_6839,79.81724276815302
TEST_6840,100.94880476617143
TEST_6841,113.7051479500401
TEST_6842,99.44584161252152
TEST_6843,60.720828573206
TEST_6844,203.63574185593785
TEST_6845,53.966613092319406
TEST_6846,105.47104041388883
TEST_6847,98.28501525495048
TEST_6848,30.89914488061617
TEST_6849,39.25609148366301
TEST_6850,9.697499095170677
TEST_6851,193.04210559809326
TEST_6852,179.78850420973745
TEST_6853,49.762383052661505
TEST_6854,183.9682716779838
TEST_6855,111.29217889762569
TEST_6856,71.81641214855978
TEST_6857,4.1191803815797545
TEST_6858,133.99083196194584
TEST_6859,83.39148555406615
TEST_6860,204.79640243480847
TEST_6861,131.73124273702334
TEST_6862,15.73970034069784
TEST_6863,87.72109579243589
TEST_6864,10.932376871495437
TEST_6865,90.91189899450059
TEST_6866,26.58758636917642
TEST_6867,43.29801727574157
TEST_6868,53.853761897832605
TEST_6869,8.622907145298669
TEST_6870,38.93105046185916
TEST_6871,59.29641143995177
TEST_6872,44.54331324175458
TEST_6873,53.97689636766949
TEST_6874,120.40041352219922
TEST_6875,46.794490521489394
TEST_6876,162.68265180547726
TEST_6877,11.141618717060577
TEST_6878,156.17726489065814
TEST_6879,75.99804106780171
TEST_6880,87.9305398625043
TEST_6881,104.17800178658771
TEST_6882,86.30399946619038
TEST_6883,102.80240273114428
TEST_6884,15.49657548521817
TEST_6885,7.697049715436509
TEST_6886,190.05810684991266
TEST_6887,90.94709225465641
TEST_6888,49.475707552056924
TEST_6889,131.515435964971
TEST_6890,34.76527401075803
TEST_6891,110.18587830266839
TEST_6892,65.6408337392153
TEST_6893,149.45141898084228
TEST_6894,58.976401819732494
TEST_6895,220.05087816331246
TEST_6896,10.86859443969028
TEST_6897,70.20733042441242
TEST_6898,159.98046763471302
TEST_6899,86.89527856833405
TEST_6900,21.923353536754803
TEST_6901,65.76125339365385
TEST_6902,100.80322799435311
TEST_6903,109.39636245858
TEST_6904,124.44889173789986
TEST_6905,5.805618842967644
TEST_6906,51.9249553661879
TEST_6907,72.73772079387166
TEST_6908,170.9658805332013
TEST_6909,8.860137424453752
TEST_6910,80.22973153493511
TEST_6911,13.143249433315937
TEST_6912,46.52341056217493
TEST_6913,177.45036164680968
TEST_6914,97.7081164645797
TEST_6915,37.25192770543142
TEST_6916,48.41973112189044
TEST_6917,52.376697399096656
TEST_6918,13.85733514276769
TEST_6919,85.15543058625141
TEST_6920,17.995577846167862
TEST_6921,44.08261123156945
TEST_6922,12.467748267675479
TEST_6923,83.99729753836951
TEST_6924,19.923732340622234
TEST_6925,47.828326904021566
TEST_6926,38.37641484068115
TEST_6927,17.399584712431377
TEST_6928,154.32831209742488
TEST_6929,34.05830713737217
TEST_6930,157.28174051907135
TEST_6931,44.562222332277884
TEST_6932,132.02032444019108
TEST_6933,11.865578725828737
TEST_6934,42.95247072230772
TEST_6935,123.89496385551752
TEST_6936,128.91733351869325
TEST_6937,10.603185652542631
TEST_6938,6.323747379153711
TEST_6939,47.83559445415172
TEST_6940,22.17703612260418
TEST_6941,14.756913743015367
TEST_6942,92.25840525065598
TEST_6943,20.924474164602408
TEST_6944,168.0147096413212
TEST_6945,263.0464426789461
TEST_6946,3.1674974357361427
TEST_6947,81.46815259218386
TEST_6948,83.20730591293842
TEST_6949,203.33755464143633
TEST_6950,42.018380209843514
TEST_6951,7.691169746536443
TEST_6952,93.32883021533837
TEST_6953,34.44869277623976
TEST_6954,24.03120035427037
TEST_6955,13.011682056560979
TEST_6956,12.674893537433043
TEST_6957,46.93715758782119
TEST_6958,130.8406805759238
TEST_6959,33.93442445297705
TEST_6960,142.28585018454666
TEST_6961,120.26751661105232
TEST_6962,57.32761504400305
TEST_6963,132.06428177412988
TEST_6964,76.1909585056863
TEST_6965,176.28864438920186
TEST_6966,142.27755723631293
TEST_6967,133.30522561530236
TEST_6968,55.62527855194448
TEST_6969,78.53070614253637
TEST_6970,3.0095295532304283
TEST_6971,7.560750265955045
TEST_6972,205.9532304756858
TEST_6973,58.247493765086375
TEST_6974,38.35621713717434
TEST_6975,98.05115063010868
TEST_6976,110.94693616643113
TEST_6977,120.1646042818546
TEST_6978,25.678472205455556
TEST_6979,160.71081893409348
TEST_6980,65.2813457859169
TEST_6981,2.5184128406403277
TEST_6982,15.669381951988292
TEST_6983,100.56273186881656
TEST_6984,159.95976652073682
TEST_6985,55.270615438578005
TEST_6986,23.04870737242873
TEST_6987,92.26112591995454
TEST_6988,144.3714219179415
TEST_6989,149.785355018904
TEST_6990,115.89821730498353
TEST_6991,131.2499104738503
TEST_6992,47.17398755075682
TEST_6993,168.39570852632855
TEST_6994,205.72620173291335
TEST_6995,18.071094117847554
TEST_6996,123.28718355151983
TEST_6997,22.376647762198452
TEST_6998,105.23996798906808
TEST_6999,4.678719264784388
TEST_7000,136.12287512754392
TEST_7001,185.40939340967094
TEST_7002,205.31162059984032
TEST_7003,79.579163297973
TEST_7004,19.810270881980923
TEST_7005,17.474954752228278
TEST_7006,141.87909678584978
TEST_7007,58.17888327614338
TEST_7008,83.2820586558216
TEST_7009,74.38364815935591
TEST_7010,169.21850181783145
TEST_7011,136.92278231022726
TEST_7012,191.57516424645513
TEST_7013,180.4401718786064
TEST_7014,3.8528895465413235
TEST_7015,142.64675478076572
TEST_7016,68.91059757474758
TEST_7017,199.33134188151718
TEST_7018,71.0616294665079
TEST_7019,164.10215611622098
TEST_7020,50.62784836470956
TEST_7021,45.10396690174949
TEST_7022,183.09740936001282
TEST_7023,101.58249706307669
TEST_7024,74.11424944098754
TEST_7025,73.88240760748913
TEST_7026,15.686457976975099
TEST_7027,130.88986892401854
TEST_7028,155.87568573973442
TEST_7029,94.04142960529013
TEST_7030,13.769157462034581
TEST_7031,88.26089718881857
TEST_7032,131.27759870456467
TEST_7033,187.6097567771157
TEST_7034,10.963311154384611
TEST_7035,148.58457368047664
TEST_7036,132.74907203418715
TEST_7037,134.5685093491737
TEST_7038,73.82033108271983
TEST_7039,56.75446926075729
TEST_7040,5.958520580347944
TEST_7041,8.146884029320047
TEST_7042,5.941948329878892
TEST_7043,99.3766887870807
TEST_7044,85.20154270724706
TEST_7045,30.344986129391014
TEST_7046,130.26513493549598
TEST_7047,61.316429349039176
TEST_7048,110.84888079988127
TEST_7049,46.57068198865992
TEST_7050,105.96630614267582
TEST_7051,9.463239101745872
TEST_7052,24.095652597176034
TEST_7053,54.38180991573935
TEST_7054,152.45954244332174
TEST_7055,44.17422951085325
TEST_7056,90.26004055995463
TEST_7057,108.98549326818345
TEST_7058,96.290520025751
TEST_7059,104.98490475671676
TEST_7060,111.6569927617389
TEST_7061,22.842429021206407
TEST_7062,134.96033012504495
TEST_7063,56.76340781275287
TEST_7064,37.00260197044444
TEST_7065,106.44628330900622
TEST_7066,91.46762813816596
TEST_7067,51.98783747843007
TEST_7068,152.26125188772852
TEST_7069,34.253909286592545
TEST_7070,22.292820295029045
TEST_7071,146.881086900453
TEST_7072,103.94094804656422
TEST_7073,146.35489474888703
TEST_7074,183.26038586771054
TEST_7075,259.5611130533457
TEST_7076,74.11495137359488
TEST_7077,13.833035353828473
TEST_7078,29.541728427786655
TEST_7079,5.461329692445353
TEST_7080,12.146166088980275
TEST_7081,124.97324123019854
TEST_7082,20.82147137238207
TEST_7083,58.55416905445827
TEST_7084,25.07632578056407
TEST_7085,34.36897258793453
TEST_7086,132.66506295671576
TEST_7087,5.005090374511569
TEST_7088,75.13422296895644
TEST_7089,130.624597915697
TEST_7090,66.53655146863825
TEST_7091,14.905684103987564
TEST_7092,14.053151958025342
TEST_7093,238.37456845358176
TEST_7094,80.24876891416577
TEST_7095,59.98795335827032
TEST_7096,131.5396669320188
TEST_7097,160.55347888440537
TEST_7098,189.3186812193855
TEST_7099,104.73243989309826
TEST_7100,91.67147316236444
TEST_7101,22.42489648341556
TEST_7102,106.3131087190792
TEST_7103,66.96274942882543
TEST_7104,117.71017168722163
TEST_7105,197.65193874780007
TEST_7106,24.028105678473928
TEST_7107,104.33665738872585
TEST_7108,48.67883242254671
TEST_7109,95.80827857281889
TEST_7110,130.5186899592725
TEST_7111,113.26017910666033
TEST_7112,27.883941581390022
TEST_7113,116.16066616853735
TEST_7114,15.771550442511245
TEST_7115,9.372362209976407
TEST_7116,195.94880526143203
TEST_7117,59.51468225230106
TEST_7118,131.38932629156983
TEST_7119,187.4206266531168
TEST_7120,13.02355422531643
TEST_7121,6.352257414783414
TEST_7122,110.0120955038345
TEST_7123,55.31063413298323
TEST_7124,52.55277690260175
TEST_7125,7.869059035131021
TEST_7126,107.48222365823169
TEST_7127,12.645330810293602
TEST_7128,8.10488262430558
TEST_7129,16.946791110035907
TEST_7130,19.93222589386142
TEST_7131,85.77434043824661
TEST_7132,1.7016912504770765
TEST_7133,25.81951991264427
TEST_7134,109.49532789679927
TEST_7135,112.60555945158993
TEST_7136,167.06365416248488
TEST_7137,116.09429605599817
TEST_7138,155.0808829383547
TEST_7139,135.83229992864352
TEST_7140,12.241440483841892
TEST_7141,161.73713341195776
TEST_7142,46.46617829790459
TEST_7143,103.5881133247091
TEST_7144,73.51062803231017
TEST_7145,98.20962594581272
TEST_7146,190.6043938559422
TEST_7147,85.96885344443497
TEST_7148,3.7207005895430463
TEST_7149,173.08291023882944
TEST_7150,17.226986134847387
TEST_7151,134.75181394250384
TEST_7152,44.369844458784925
TEST_7153,35.650754798061705
TEST_7154,55.287592840648585
TEST_7155,154.5860481710061
TEST_7156,95.29394018367373
TEST_7157,69.21740068870893
TEST_7158,66.1239564038138
TEST_7159,78.23633642468302
TEST_7160,43.457377697970486
TEST_7161,63.05369638134833
TEST_7162,76.43951428910293
TEST_7163,191.02895939030446
TEST_7164,11.776047550910256
TEST_7165,21.272424813267072
TEST_7166,122.5002966911601
TEST_7167,21.782440366694125
TEST_7168,154.27356359386062
TEST_7169,123.6737610023649
TEST_7170,132.7924418180263
TEST_7171,4.466243264010035
TEST_7172,131.54412590832678
TEST_7173,8.919979439190838
TEST_7174,50.53569605425853
TEST_7175,48.00028904563567
TEST_7176,198.76299745289907
TEST_7177,128.59899147525746
TEST_7178,11.750104291490583
TEST_7179,4.325004449356922
TEST_7180,188.14737658926816
TEST_7181,32.93148509398782
TEST_7182,90.08922890308824
TEST_7183,95.86609435807628
TEST_7184,149.53363198220669
TEST_7185,79.77577944599386
TEST_7186,9.97877802201324
TEST_7187,62.9081227061849
TEST_7188,13.089186352899477
TEST_7189,238.59630768210468
TEST_7190,158.40241144061415
TEST_7191,26.081564211588233
TEST_7192,84.77348741064083
TEST_7193,120.70064811203304
TEST_7194,48.78398661808215
TEST_7195,6.638285657100708
TEST_7196,95.48207591255628
TEST_7197,174.95224059962027
TEST_7198,75.05970667136162
TEST_7199,139.04494350176526
TEST_7200,46.01633925199032
TEST_7201,17.087204032450828
TEST_7202,44.69757355992682
TEST_7203,80.4205591101192
TEST_7204,102.41808761813073
TEST_7205,20.9082082603391
TEST_7206,84.27727550379826
TEST_7207,200.0185701300565
TEST_7208,26.161121650706747
TEST_7209,66.88569564984732
TEST_7210,164.62953388401849
TEST_7211,153.3790806550039
TEST_7212,202.30180561699112
TEST_7213,185.97836012916468
TEST_7214,46.346028864342195
TEST_7215,39.45220377821758
TEST_7216,57.60672254350628
TEST_7217,11.32624949755689
TEST_7218,46.48221481004411
TEST_7219,7.141993972556857
TEST_7220,50.06831175886168
TEST_7221,164.65414384068174
TEST_7222,67.98179959907937
TEST_7223,46.12196210247305
TEST_7224,3.848594650943898
TEST_7225,185.3801317493708
TEST_7226,60.142576614160134
TEST_7227,179.86167353159718
TEST_7228,85.73589866643765
TEST_7229,39.31583596344271
TEST_7230,5.165479515612424
TEST_7231,9.620406859654725
TEST_7232,68.70585252692057
TEST_7233,11.978597224834779
TEST_7234,141.07619553335707
TEST_7235,60.26858292180315
TEST_7236,229.5357896433726
TEST_7237,8.141557152925822
TEST_7238,108.30649327762121
TEST_7239,216.64318384674817
TEST_7240,104.05745321272869
TEST_7241,74.0677069725213
TEST_7242,108.19504970668379
TEST_7243,34.007658321262184
TEST_7244,11.500542539992619
TEST_7245,42.846183870854766
TEST_7246,7.091130118620314
TEST_7247,12.639302290688285
TEST_7248,140.35959036857287
TEST_7249,16.8217233120352
TEST_7250,46.79966519023826
TEST_7251,124.95036781631683
TEST_7252,43.14123008602756
TEST_7253,72.1077768890741
TEST_7254,105.69239500842224
TEST_7255,79.91935657539752
TEST_7256,145.20711162180103
TEST_7257,120.47606045036571
TEST_7258,238.07688572776448
TEST_7259,140.5689053898719
TEST_7260,29.295756567279398
TEST_7261,19.000630931229647
TEST_7262,1.7746525966952815
TEST_7263,18.84327018807111
TEST_7264,98.5999539315719
TEST_7265,121.03191150237453
TEST_7266,32.750023225784105
TEST_7267,7.102276278127807
TEST_7268,106.78517693196781
TEST_7269,145.93330509693243
TEST_7270,39.13441834210744
TEST_7271,29.506879361543852
TEST_7272,55.49517069693303
TEST_7273,34.72681834755578
TEST_7274,7.1309408361143065
TEST_7275,141.8841308421912
TEST_7276,188.50303280077958
TEST_7277,82.13360726270434
TEST_7278,165.81054618934286
TEST_7279,29.933158516231764
TEST_7280,84.14666749056549
TEST_7281,72.31407712153084
TEST_7282,59.436060857725224
TEST_7283,81.04519416008185
TEST_7284,71.06081249862035
TEST_7285,32.92627336702644
TEST_7286,157.42236465628534
TEST_7287,118.62629587752896
TEST_7288,166.5090545655882
TEST_7289,142.54953689126418
TEST_7290,62.64739085952594
TEST_7291,110.30817115319479
TEST_7292,79.70616534656854
TEST_7293,87.30771135385416
TEST_7294,64.24285721976592
TEST_7295,75.97467324055256
TEST_7296,173.91786147838403
TEST_7297,52.15980986667817
TEST_7298,188.42013627392063
TEST_7299,7.369881205475297
TEST_7300,65.17713019489054
TEST_7301,194.32396870790058
TEST_7302,92.8149656394259
TEST_7303,59.61243588301983
